INCOME,SAVINGS,DEBT,R_SAVINGS_INCOME,R_DEBT_INCOME,R_DEBT_SAVINGS,T_CLOTHING_12,R_CLOTHING,R_CLOTHING_SAVINGS,R_CLOTHING_DEBT,T_EDUCATION_12,R_EDUCATION_INCOME,R_EDUCATION_SAVINGS,R_EDUCATION_DEBT,T_ENTERTAINMENT_12,R_ENTERTAINMENT,R_ENTERTAINMENT_INCOME,R_ENTERTAINMENT_DEBT,T_FINES_12,T_FINES_6,R_GAMBLING,R_GAMBLING_INCOME,R_GAMBLING_SAVINGS,R_GAMBLING_DEBT,T_GROCERIES_6,R_GROCERIES,R_GROCERIES_INCOME,R_GROCERIES_SAVINGS,R_GROCERIES_DEBT,R_HEALTH,R_HEALTH_INCOME,R_HEALTH_SAVINGS,R_HEALTH_DEBT,T_HOUSING_12,R_HOUSING_INCOME,R_HOUSING_SAVINGS,R_HOUSING_DEBT,T_TAX_12,R_TAX,R_TAX_DEBT,R_TRAVEL,R_TRAVEL_DEBT,T_UTILITIES_12,R_UTILITIES_SAVINGS,R_UTILITIES_DEBT,R_EXPENDITURE,R_EXPENDITURE_INCOME,R_EXPENDITURE_SAVINGS,R_EXPENDITURE_DEBT,CAT_GAMBLING,CAT_DEBT,CAT_CREDIT_CARD,CAT_SAVINGS_ACCOUNT,CAT_DEPENDENTS
0.44935613372119365,0.12771720372833473,0.39461969433470384,0.07758577883708229,0.21396139522061802,0.021627013329026123,0.15334643393827305,0.028347349522819615,0.010616724323034711,0.0022092472778917466,0.0,0.0,0.0,0.0,0.5894065153768652,0.30115635997988954,0.08866466294547017,0.005009473041970393,0.0,0.0,0.5338198147628402,0.0,0.0,0.0,0.24589844096415459,0.38934637159032415,0.19858030168589175,0.025155995277980778,0.004622950819672131,0.2832,0.053904282115869014,0.018210862619808307,0.0013290017720023627,0.6238816366234733,0.407372841810546,0.0931022992335888,0.006515714369951059,0.9435725621583495,0.5006002400960383,0.017480719794344474,0.09978911042944787,0.004483693800509696,0.9414748341786968,0.07554585152838428,0.008281155322157141,0.3062919759632378,0.12493438320209976,0.06660406197864113,0.010524422056310155,0.0,1.0,1.0,1.0,0.0
0.03869994290840877,0.006844071991024303,0.10159986730601044,0.048276975023586084,0.6396301681594352,0.10390787390201067,0.024413362617038494,0.20939242180856088,0.0316115948944292,0.0013413287044342747,0.0,0.0,0.0,0.0,0.051400150330246766,0.30819507290095516,0.08973808501502792,0.0017019363540027616,0.0,0.0,0.40892506314903165,0.0,0.0,0.0,0.04685975771979922,0.7279979413278436,0.34179236912156163,0.06962167631682502,0.002655737704918033,0.4871,0.08413098236775818,0.045793397231096905,0.000689112029927151,0.0,0.0,0.0,0.0,0.0,0.6302521008403361,0.0,0.5857937116564418,0.003911307357891438,0.04779555208739758,0.07161572052401746,0.0016158351848111494,0.6903499469777306,0.33325834270716165,0.14271870847860618,0.004687515616723136,0.0,1.0,0.0,1.0,0.0
0.4185478194939087,0.48377447702725024,0.6654854891080351,0.3155134316500323,0.3873829073042059,0.00962873849081126,0.20203444688475322,0.601247283379004,0.0036979601574615288,0.001735837146914944,0.9204530591958984,0.23953225198038477,0.005763024435223606,0.006016359088758196,0.1517855714948264,0.31246857717445964,0.024474023185916703,0.0007706881603031373,0.0,0.0,0.33005893909626727,0.052964042759961125,0.00234009360374415,0.004730928444707274,0.5675848246749792,0.5404014410705095,0.43034605146406385,0.01340716172915847,0.0055409836065573774,0.6643,0.17934508816120906,0.014909478168264111,0.002461114392596968,0.0,0.0,0.0,0.0,0.4205607476635514,0.36404561824729886,0.004627249357326478,0.5227185582822087,0.0021123785382340518,0.916991806476785,0.019359534206695776,0.004746515855382751,0.6120537292329444,0.12493438320209976,0.016373789947951526,0.005806922331164482,1.0,1.0,1.0,1.0,1.0
0.5064582974622939,0.34547298413421235,0.4408050772205301,0.18620586920899748,0.2120560207131776,0.008931092899552353,0.2447347127499711,0.07852215817821033,0.006262674460217106,0.0031560675398453527,0.2097622223966099,0.04507732930969446,0.0018441678192715537,0.002027986209693774,0.4847670680804107,0.2913524384112621,0.06469157005868041,0.0036928807681191997,0.0,0.0,0.4159416222284592,0.22108843537414963,0.016937820369957658,0.03429923122412774,0.29181816569411684,0.6191456510550694,0.17213842058562556,0.009078644105908147,0.0040655737704918034,0.5183,0.08841309823677582,0.01246006389776358,0.002215002953337271,0.0,0.0,0.0,0.0,0.7846940574854523,0.5006002400960383,0.013110539845758357,0.5601993865030676,0.0062144813769982425,0.7834568864611783,0.023289665211062592,0.006160371642092507,0.6072817249911628,0.07686539182602176,0.02561464150491014,0.009794808751361779,1.0,1.0,1.0,1.0,0.0
0.6912341752077499,0.5924162640893476,0.23003424577205453,0.23394905407418443,0.08107976627406042,0.002717846921600412,0.7646052479482142,0.7754889917792687,0.01145174758439699,0.01901530692756825,0.0,0.0,0.0,0.0,0.5783716355610996,0.3283056812468578,0.05653356233004151,0.008445457756655214,0.0,0.0,0.633174291327533,0.0,0.0,0.0,0.5013036306557173,0.851775604734946,0.18367346938775508,0.00772949575580415,0.011311475409836068,0.5529,0.05591939546599496,0.006283280085197018,0.0036424493010435125,0.6168682222675905,0.26178254783014465,0.019860046651116296,0.011026593549147947,0.8552871333686005,0.6368547418967587,0.02724935732647815,0.6416794478527608,0.013928070103710973,0.9321108076472884,0.016157205240174673,0.01403756816804686,0.7785436550017673,0.07686539182602176,0.020389814084056785,0.025626417998460816,0.0,1.0,1.0,1.0,0.0
0.11762227115787184,0.16289914738433778,0.2229969406663517,0.3780537762550276,0.46190602314557067,0.009581955599963258,0.033198474164836435,0.020410091656430124,0.0017893355600620301,0.000867918573457472,0.42151246435951767,0.3902301018483591,0.007837713231904103,0.00817954437909822,0.06969566121319708,0.3167420814479639,0.040074423930156006,0.0010596962204168139,0.0,0.0,0.49593039573393216,0.09426627793974733,0.003565856919991086,0.0065050266114725025,0.239140845320232,0.4925373134328358,0.673469387755102,0.017510821294058128,0.007278688524590165,0.2937,0.18387909319899243,0.012779552715654952,0.002116558377633392,0.0,0.0,0.0,0.0,0.20919297008170223,0.5006002400960383,0.006940874035989718,0.4464148773006136,0.0,0.41840616465079983,0.026346433770014558,0.0064633407392445975,0.49946977730646863,0.18177727784027004,0.014915233918420761,0.005317181893596394,1.0,1.0,1.0,1.0,1.0
0.39762329820237,0.24109582078552458,0.11027021321511506,0.16551839713987787,0.06756647189505036,0.0032013839540148085,0.7121951219512196,0.6735330246621941,0.026183943695574374,0.03692599021619063,0.17070810117973267,0.046774801961523955,0.002143845089903181,0.006692354491989455,0.42666602696348893,0.39014580191050785,0.07249177043080006,0.013005362705115443,0.0,0.0,0.5023856300870054,0.0,0.0,0.0,0.29861123428105213,0.7629953679876477,0.20212954747116238,0.012001798864466806,0.01495081967213115,0.7007,0.1491183879093199,0.023642172523961662,0.011665682220909628,0.0,0.0,0.0,0.0,0.533062951860342,0.19987995198079234,0.03547557840616967,0.5191717791411044,0.01813919893154531,0.6385095591104175,0.02707423580786026,0.020096950111088672,0.6968893601979498,0.12493438320209976,0.031219093097833144,0.033312344457437554,0.0,1.0,1.0,1.0,0.0
0.1131999383773301,0.04118256937225412,0.01883584480164594,0.09930979691146533,0.04053988313703021,0.0032013839540148085,0.09321465726505607,0.268827364641406,0.020040558272694735,0.02832570617011204,0.0,0.0,0.0,0.0,0.27793503814230197,0.2963800904977377,0.16595105195362816,0.04964516232619376,0.0,0.0,0.29637945551501554,0.5461613216715258,0.07833741921105417,0.4429331756357185,0.030701832177506605,0.31806484817292857,0.1093167701863354,0.010821294058125808,0.013475409836065575,0.4189,0.05743073047858942,0.015122470713525028,0.007481787753494782,0.19465827618921805,0.5046663555762949,0.09010329890036654,0.04251429919216935,0.13801210838770353,0.5012004801920769,0.05372750642673522,0.020993098159509206,0.021123785382340516,0.13665626219274288,0.03406113537117904,0.02514643506362351,0.3326263697419582,0.24994375703037125,0.06243818619566629,0.06663468361768263,1.0,1.0,0.0,1.0,0.0
0.025374040544091925,0.0016484292015111974,0.0,0.017733005611003525,0.0,0.0,0.005594728933071322,0.5661910611357838,0.030060837409042106,0.0,0.012529754898113997,0.05375330064126745,0.02300599354541263,0.0513756506455756,0.10240048617441508,0.31322272498743076,0.27272076713897236,0.11624546417905654,0.0,0.0,0.7271961829918611,0.0,0.0,0.07924305144884684,0.011014348805448644,0.8355635615028304,0.12404614019520852,0.06875035134071618,0.0,0.4544,0.0,0.0,0.0,0.0,0.0,0.0,0.011999528274072765,0.0,0.5399159663865547,0.11208226221079692,0.553680981595092,0.10901236082151085,0.0,0.0,0.032114724298121594,0.6772711205372923,0.5713535808024,0.4995054895653303,0.0,0.0,0.0,0.0,1.0,0.0
0.017704434717728902,0.0017892325291402789,0.05062811839252625,0.02758950295446646,0.6967157289341254,0.1980589539550495,0.03137209571147844,0.5737503543418689,0.15537397113205295,0.0035505759823260216,0.0,0.0,0.0,0.0,0.043595771561995234,0.29185520361990946,0.16645198225275512,0.0028900806011367647,0.0,0.0,0.7089531293853494,0.0,0.0,0.0,0.04458948936698533,0.8196088522902726,0.6688553682342502,0.23834954185170612,0.00478688524590164,0.7227,0.22619647355163727,0.21522896698615548,0.0017227800748178775,0.031872605651563,0.5282314512365843,0.33948683772075977,0.002594492599799517,0.0,0.4963985594237694,0.0,0.24760352760736198,0.0,0.0398458837300039,0.2282387190684134,0.002726721874368815,0.678861788617886,0.3333333333333333,0.24975274478266515,0.004307716910037679,0.0,1.0,0.0,1.0,0.0
0.48122774107604055,0.19539380801912726,0.327918681370233,0.11083594021550226,0.16601892942276614,0.011746944855265003,0.13910530574500057,0.42228101672493623,0.00632231897888584,0.002445952343380148,0.26409270449135475,0.05978875895888344,0.004080221300138313,0.0035151760968025413,0.6123398742983256,0.3014077425842133,0.08601688850722772,0.006293953309142288,0.0,0.0,0.4173449340443446,0.0,0.0,0.0,0.28392543587378727,0.4513638703036541,0.2023070097604259,0.01796053741075946,0.006098360655737705,0.4372,0.13249370277078085,0.03141640042598509,0.004233116755266784,0.0,0.0,0.0,0.0,0.8224886851231411,0.8004201680672267,0.018251928020565553,0.42082055214723935,0.005982801150224185,0.9842469761997659,0.05167394468704512,0.010401939002221774,0.5182043124779072,0.03569553805774289,0.03996043916522643,0.011623839365136477,0.0,1.0,1.0,1.0,0.0
0.17392847541285678,0.33219935141179374,0.07138685324245805,0.5213764337851929,0.09999837840467453,0.0015042236071930914,0.1380649635880245,0.5716715487101955,0.0036979601574615288,0.011046236389458734,0.6686546862329645,0.4187099207846096,0.0060857538035961264,0.04055972419387548,0.14606022805418287,0.6209150326797387,0.056748246743953054,0.006871969429369641,0.0,0.0,0.7159696884647772,0.0,0.0,0.0,0.4825207073304837,0.6417910447761194,0.8134871339840283,0.015346562482432966,0.040622950819672134,0.5145,0.07153652392947103,0.0036208732694355695,0.0037901161645993303,0.0,0.0,0.0,0.0,0.27837536001880914,0.19987995198079234,0.02853470437017995,0.33042561349693256,0.0,0.6676746000780336,0.02066957787481805,0.03241769339527368,0.6079886885825379,0.24994375703037125,0.011888230651654862,0.027015681688704985,0.0,1.0,0.0,1.0,1.0
0.04005322507076035,0.07650085186013215,0.007553169744430036,0.5213764337851929,0.045945200888634234,0.0006911574531121037,0.015073401918853313,0.11159406595483322,0.0017296910413932957,0.011440744831939404,0.0,0.0,0.0,0.0,0.05243966799405076,0.2903469079939668,0.08844997853155862,0.023345428855849202,0.0,0.0,0.4903171484703902,0.06171039844509232,0.0016714954312458214,0.044352454169130695,0.029282914456997922,0.5252187339166235,0.2448979591836735,0.004609590196188657,0.02662295081967213,0.3473,0.2025188916876574,0.01022364217252396,0.023282142153967317,0.0816150067852382,0.5979934671021931,0.02032655781406198,0.044430685771566725,0.01058014459530947,0.49849939975990387,0.010282776349614397,0.4154524539877301,0.024149256579037028,0.07296137339055794,0.00975254730713246,0.03352858008483135,0.49469777306468704,0.24994375703037125,0.011888230651654862,0.05878884191378569,0.5,1.0,0.0,1.0,0.0
0.0,0.0003636846925834079,0.0001971980122708432,0.6511370971746363,0.22327746036550758,0.003795219334924862,0.0,0.5435131815175281,0.0,0.0,0.0,0.14145605431912486,0.0,0.0,0.0,0.19004524886877816,0.01696006869901245,0.0,0.0,0.0,0.8391804658995229,0.18999028182701652,0.20938266102072658,1.0,0.001755910679129494,0.6451363870303654,0.3162377994676131,0.08865028950475014,0.09304918032786887,0.4667,0.012594458438287152,0.030138445154419595,0.012551683402244536,0.0054041720208000575,0.35790947270181994,0.2831722759080307,0.11271301373901763,0.0,0.7596038415366144,0.0,0.5870398773006136,0.0,0.007998439328911432,0.22547307132459973,0.1406786507776207,0.6228349240014137,0.2041994750656168,0.11103008022058161,0.09994702807512018,0.5,1.0,0.0,1.0,0.0
0.13497781281811946,0.041851556889867414,0.05172502186435056,0.08463677441779631,0.09336605352345638,0.00865073703541943,0.19253265518437176,0.4690541434375886,0.040737206250745554,0.02130345589395613,0.0,0.0,0.0,0.0,0.3676054310799789,0.6845148315736552,0.1840561041935022,0.023923444976076555,0.0,0.0,0.8635980914959306,0.0,0.0,0.0,0.04889945194303045,0.638960370560988,0.10896184560780835,0.012676373039518806,0.005836065573770493,0.296,0.06246851385390428,0.019382321618743346,0.0035440047253396333,0.0,0.0,0.0,0.0,0.11932051960265679,0.36554621848739477,0.016966580976863755,0.46654524539877307,0.01655832209002821,0.13031603589543503,0.03187772925764192,0.008786103817410624,0.6307882644043832,0.18177727784027004,0.06660406197864113,0.02630605778937163,0.0,1.0,0.0,1.0,0.0
0.4006122997640818,0.23423217369773233,0.3332964738917874,0.1596032573613387,0.20269941568515104,0.009959975017253325,0.40034678071899205,0.40801285079845034,0.015149707741858521,0.006864446899163642,0.0,0.0,0.0,0.0,0.4470405731740473,0.30467571644042246,0.07542579075425791,0.004527792941780932,0.0,0.0,0.47207409486387875,0.0,0.0,0.0,0.2753587201362161,0.6430777148739063,0.20177462289263529,0.012423407723874307,0.00498360655737705,0.3451,0.09319899244332493,0.015335463258785941,0.0024118921047450283,0.0,0.0,0.0,0.0,0.7143360959266443,0.5003001200480193,0.015681233933161957,0.6186733128834356,0.005301388718535781,0.7120561841591885,0.031149927219796213,0.0073722480307008694,0.6594202898550725,0.03569553805774289,0.02775252500024975,0.009514957072751441,0.0,1.0,0.0,1.0,0.0
0.3268508701181403,0.2105693159327894,0.2809934289668299,0.17585902974328418,0.2094560628746561,0.009340528564711154,0.0585828227950526,0.3576490598129075,0.002445425265418108,0.0011835253274420073,0.8958643961390568,0.2985665786495662,0.012886122637159981,0.013790306225917663,0.14946664747557134,0.2988939165409755,0.030914555603263207,0.0017982723740406538,0.0,0.0,0.6093179904574798,0.0,0.0,0.0,0.6015501676096557,0.5916109109624291,0.5606033717834961,0.0313395918826241,0.013377049180327871,0.1807,0.09244332493702771,0.013738019169329074,0.00231344752904115,0.0,0.0,0.0,0.0,0.4489508023276318,0.5006002400960383,0.011825192802056555,0.11579754601226996,0.002589367240415934,0.8966543113538822,0.043668122270742356,0.011108866895576651,0.4248851184164015,0.12493438320209976,0.029380912896232726,0.010744305518075419,0.0,1.0,1.0,1.0,1.0
0.35198929457146566,0.19341672324556478,0.21800583719519756,0.1500012413724614,0.15089755301265387,0.007889234505557773,0.09947982892151197,0.5456864783142776,0.00453298341882381,0.002603755720372416,0.9904261162991447,0.3064881176914372,0.01549100968188105,0.019671466234029607,0.2164115850245486,0.6058320764203119,0.04157721482753685,0.0033396486946469283,0.0,0.0,0.6401908504069606,0.0,0.0,0.0,1.0,0.8535769428718475,0.7176574977817213,0.04702344145258306,0.02373770491803279,0.4181,0.1783375314861461,0.031203407880724173,0.006251230557196298,0.0,0.0,0.0,0.0,0.4515370598953741,0.36404561824729886,0.015167095115681234,0.19066334355828224,0.0,0.9796137339055794,0.05196506550218341,0.015552413653807313,0.6604807352421349,0.12493438320209976,0.034445898560425174,0.014922091291615442,0.0,1.0,1.0,1.0,1.0
0.05612345074868523,0.20559895846748283,0.004150540660990313,1.0,0.018018626724972026,0.00014137311540929394,0.0312565021384811,0.25644902201644143,0.0013718239293808896,0.04308032191888907,0.0,0.0,0.0,0.0,0.1171616370004318,0.2951231774761186,0.1411192214111922,0.09495520375068238,0.0,0.0,0.5166994106090373,0.0,0.0,0.0,0.07025416363668611,0.5602161605764281,0.397338065661047,0.003906908763842825,0.1100983606557377,0.3674,0.33753148614609574,0.008839190628328008,0.09888757629454617,0.0,0.0,0.0,0.0,0.02327631810968083,0.49849939975990387,0.04113110539845759,0.5828220858895706,0.08574894040366873,0.16245610612563402,0.008151382823871907,0.13583114522318726,0.5991516436903499,0.33325834270716165,0.006893175756001559,0.1665817116928028,0.0,1.0,0.0,1.0,0.0
0.12410473437306485,0.22831465628705744,0.01877284866518559,0.5021910223943592,0.03685345643043626,0.0005753954093349283,0.021754710438099643,0.10639705187564963,0.0008350232613622807,0.00662774183367524,0.0,0.0,0.0,0.0,0.15208943050424603,0.3094519859225743,0.08279662229855446,0.027263093670723486,0.0,0.0,0.2396856581532415,0.0,0.0,0.0,0.07546868625955552,0.43540916109109606,0.21419698314108251,0.004187981336781157,0.029016393442622954,0.1491,0.23627204030226698,0.01235356762513312,0.033864934042134275,0.23554984447993849,0.556929538030798,0.019660113295568146,0.05159502329146766,0.027802268853229884,0.6350540216086433,0.010796915167095116,0.27281441717791416,0.026997560543494555,0.21195864221615296,0.009461426491994177,0.03918400323167037,0.3766348533050547,0.18177727784027004,0.011228883405428625,0.06663468361768263,0.0,1.0,0.0,1.0,0.0
0.21922264814361705,0.08972365801550417,0.12888640925373035,0.11172352152539848,0.14324092041750675,0.010054565241814615,0.2999884406427003,0.3433808938864216,0.029643325778360968,0.013334385355846613,0.0,0.0,0.0,0.0,0.4076188648467111,0.28808446455505277,0.12566194360956062,0.010629074210847436,0.0,0.0,0.3466180185237161,0.38046647230320696,0.048473367506128816,0.08752217622708458,0.07853709583015554,0.6430777148739063,0.10647737355811888,0.00935971667884648,0.0037049180327868854,0.1106,0.026196473551637275,0.00617678381256656,0.0009844457570387872,0.2904682414824244,0.38870741950536636,0.06171276241252917,0.00925762132201191,0.1887380238641039,0.6362545018007204,0.010796915167095116,0.48945552147239274,0.009471632800468813,0.2045942255169723,0.023435225618631733,0.005554433447788326,0.5482502651113466,0.24994375703037125,0.0555050500004995,0.018860004197775178,1.0,1.0,0.0,1.0,0.0
0.01366120218579235,0.0025887206918732094,0.0,0.0517279904662595,0.0,0.0,0.004115131198705352,0.42464329585183785,0.014076106405821303,0.05073378570301404,0.00965235815741976,0.07695209354960393,0.011295527893038266,0.0,0.0770362551775976,0.3069381598793365,0.3811363961643051,0.09074853087569443,0.0,0.0,0.4964917204602862,0.0,0.0,0.11295091661738617,0.005462833223958426,0.6158003088008236,0.14800354924578527,0.028107257293833274,0.0738360655737705,0.8409,0.0,0.0,0.12335105335696002,0.0,0.0,0.0,0.0,0.0,0.6176470588235292,0.0,0.504026073619632,0.0,0.0,0.0,0.04382952938800243,0.6044538706256628,0.7499062617172856,0.19979220571634082,0.23171718988935863,0.0,0.0,0.0,1.0,0.0
0.42969276265907863,0.1325965541648079,0.36089531583515116,0.08423332836784349,0.20462911412247367,0.019050881003790095,0.31776673216969137,0.700840971369177,0.021233448646069422,0.005049708063752564,0.14447147453503884,0.036589966050546964,0.0032964499769479023,0.0017575880484012707,0.333525244286651,0.30467571644042246,0.05245455846572206,0.0031148646478918467,0.0,0.0,0.6822902048835252,0.14577259475218657,0.024626699353688438,0.02365464222353637,0.28530888065128324,0.8422542460113226,0.16947648624667258,0.019787509134858623,0.004131147540983607,0.5699,0.0801007556675063,0.025026624068157616,0.002067336089781453,0.0,0.0,0.0,0.0,0.4936225239522718,0.36404561824729886,0.010025706940874035,0.6365030674846627,0.006255366122899547,0.5385290674990246,0.04163027656477438,0.005150474651585539,0.7739483916578296,0.03569553805774289,0.05257794783164667,0.009425004747483832,1.0,1.0,1.0,1.0,0.0
