R_EDUCATION_INCOME,R_ENTERTAINMENT,R_EXPENDITURE_DEBT,R_DEBT_INCOME,CAT_GAMBLING,R_TAX_DEBT,R_EXPENDITURE,R_UTILITIES_DEBT,INCOME,R_ENTERTAINMENT_DEBT,R_GAMBLING_INCOME,R_DEBT_SAVINGS,DEBT,CREDIT_SCORE
0.0,0.31322272498743076,0.010744305518075419,0.179534926460652,0.0,0.014652956298200515,0.593142453163662,0.007574227428802262,0.4947363969466571,0.004527792941780932,0.0,0.0105859096079423,0.36456484078396684,0.7260000000000001
0.4488872123726895,0.3029160382101558,0.003977891717389784,0.6783673778263055,0.0,0.0,0.5959703075291622,0.0011108866895576653,0.0333970705066048,0.001156032240454706,0.0,0.10713725929434327,0.09298816141754711,0.17800000000000005
0.1059977367031309,0.4771241830065359,0.015611725785333774,0.17297016805132892,0.0,0.009511568123393316,0.806115235065394,0.004443546758230661,0.12220621241092654,0.00995472207058219,0.0,0.019868044929332224,0.08675992105377793,0.5100000000000001
0.0,0.3104575163398692,0.013692742846291467,0.17935925363372487,1.0,0.01953727506426735,0.5933191940615057,0.009190062613613412,0.23264370315997426,0.005555377155518448,0.32410106899902813,0.005797322174646336,0.17126437937077582,0.5340000000000001
0.0,0.30970336852689806,0.1665817116928028,0.018018626724972026,0.5,0.02956298200514139,0.39059738423471174,0.09957584326398708,0.07071050334242569,0.06974727850743392,0.0641399416909621,0.00017347232518821575,0.0052291819549577625,0.678
0.12033195020746887,0.41654097536450474,0.011623839365136477,0.2676632270828041,0.0,0.0,0.6074584658890065,0.004241567360129267,0.0,0.0,0.2103984450923226,0.01398535251591216,0.006462297817585975,0.398
0.0,0.3127199597787832,0.010634363787192787,0.18146462489797463,0.0,0.02493573264781491,0.5330505478967831,0.012825691779438498,0.35144556513123515,0.007835329629748563,0.0,0.029180913536680692,0.261760004825236,0.5539999999999999
0.16220294228592982,0.596279537456008,0.012043616883051982,0.20392642281476517,0.0,0.011053984575835476,0.5417108518911276,0.00575641284588972,0.04216470773032228,0.014803635079156097,0.0,0.028342919272877774,0.035292245108584565,0.5440000000000002
0.07261410788381743,0.2973856209150326,0.025626417998460816,0.0752879683032167,0.0,0.053984575835475584,0.7398373983739837,0.02807513633609372,0.19809120759287954,0.016794579493272534,0.0,0.01109813104058467,0.06121347983285919,0.632
0.05186721991701245,0.3074409250879838,0.016661169580122533,0.11582785144024692,0.0,0.02519280205655527,0.556910569105691,0.012926681478489195,0.286767437856256,0.007867441636427861,0.0,0.004268511938686412,0.13633201644601264,0.644
0.0,0.3092006033182505,0.027765284399268387,0.08844991702837252,0.0,0.0390745501285347,0.4588193708024036,0.020197939810139367,0.3355324168471546,0.012234674544812306,0.0,0.002615744116027033,0.12181190962064933,0.7140000000000001
0.27744247453791027,0.6040723981900452,0.006096768712582331,0.4432360556315303,0.5,0.004370179948586119,0.5765288087663485,0.004847505554433447,0.1103332759396702,0.0010275842137375164,0.06073858114674441,0.00811631934069589,0.20072244505430067,0.396
0.0,0.3074409250879838,0.005946848170469651,0.4127689821246142,0.0,0.006940874035989718,0.4657122658183103,0.007170268632599476,0.10124242177092678,0.001156032240454706,0.0,0.010623813993957835,0.1715234007190942,0.45600000000000007
0.22444360618634476,0.3019105077928609,0.024986757018780045,0.09827678470078863,1.0,0.015424164524421595,0.5164369034994698,0.017572207634821247,0.14865562895902998,0.0028258565877781706,0.05733722060252672,0.001517541364441793,0.05996427985028365,0.618
0.02923425122595247,0.5377073906485671,0.010524422056310155,0.2712037102101047,0.0,0.0,0.03799929303640859,0.005655423146839022,0.0,0.0,0.07142857142857142,0.0115861073254153,0.0138139134339261,0.576
0.0,0.29311211664152836,0.013692742846291467,0.1315302995086566,1.0,0.025449871465295634,0.3439377872039589,0.013027671177539892,0.4848163553815621,0.007931665649786455,0.2444120505344995,0.0069245508074146445,0.26173068481491535,0.5460000000000002
0.0,0.61236802413273,0.014072541552976922,0.191888780181943,0.0,0.008483290488431878,0.6108165429480379,0.004039587962027874,0.13065667412784288,0.010372178157413058,0.0,0.12122847090633485,0.10290485907965326,0.5360000000000001
0.24254998113919274,0.2991452991452993,0.010524422056310155,0.23341243114976515,1.0,0.008483290488431878,0.588016967126193,0.007978186225005051,0.4327889997492803,0.0012844802671718957,0.05830903790087463,0.012976276293606691,0.41462214046127915,0.57
0.0,0.2938662644544999,0.02630605778937163,0.08558509862002238,0.0,0.02287917737789203,0.4641215977377164,0.021712785295899817,0.12212314263533576,0.003468096721364118,0.0,0.0038163911541407463,0.04289902858617235,0.7000000000000001
0.050169747265182946,0.27425842131724487,0.020818965948047535,0.08648508402566446,1.0,0.03290488431876607,0.5848356309650053,0.016966269440517066,0.30049207514340864,0.01021161812401657,0.28085519922254615,0.006556434337822328,0.1066667001752499,0.7000000000000001
0.056393813655224445,0.6397687280040222,0.007865831109511959,0.2640281508948503,0.0,0.010796915167095116,0.6933545422410745,0.006160371642092507,0.4738541657226919,0.0052663690954047725,0.0,0.014954475466471521,0.5135113309274171,0.4900000000000001
0.0,0.7083961789844143,0.004897404375680889,0.6125846607892845,0.0,0.0,0.5977377165075997,0.002019793981013937,0.00927360767504312,0.0031148646478918467,0.0,0.08707149689201109,0.02331678009322088,0.2300000000000001
0.20350811014711429,0.31598793363499234,0.018170369704056846,0.1351329437901007,0.0,0.012339331619537274,0.5579710144927534,0.011714805089880832,0.5033832054058789,0.0018624963873992485,0.0,0.003996010136520671,0.2791992118781226,0.7760000000000001
0.0,0.30115635997988954,0.010414480325427524,0.21621271006416112,0.0,0.012082262210796916,0.5174973488865322,0.006766309836396688,0.30499445698042876,0.004110336854950066,0.0,0.011708016026384185,0.2706618950444156,0.644
0.26405130139569977,0.30090497737556554,0.005876885250817067,0.41768241596082223,1.0,0.0051413881748071984,0.5123718628490632,0.004847505554433447,0.21233842928647592,0.0007706881603031373,0.05928085519922255,0.009675179900704168,0.3640236771649058,0.44200000000000006
0.046774801961523955,0.2998994469582704,0.027015681688704985,0.07142857142857142,0.0,0.04010282776349614,0.6143513609049132,0.018986063421531005,0.3820862294477823,0.011592434411226357,0.0,0.005264611884698273,0.11201634548689647,0.7260000000000001
0.0,0.6664152840623431,0.27449451790551005,0.0,0.5,0.05115681233933162,0.6733828207847294,0.03059987881236114,0.08013061589441982,0.13564111621335218,0.04081632653061224,0.0,0.0,0.608
0.05149000377216145,0.31322272498743076,0.00970485642609417,0.25306886915347315,1.0,0.011311053984575837,0.5853658536585364,0.005857402544940416,0.2214020969832078,0.0035965447480813075,0.29931972789115646,0.009506146827932185,0.22997091454976193,0.4920000000000001
0.26122218030931726,0.2916038210155859,0.09086184322309176,0.02702658875802014,0.0,0.07223650385604113,0.559915164369035,0.07453039789941426,0.288501330626769,0.011945666484698627,0.0,0.0006477893718150498,0.03200321012227282,0.7720000000000001
0.1139192757450019,0.5555555555555557,0.09086184322309176,0.02702658875802014,0.0,0.06452442159383034,0.5692824319547543,0.030498889113310446,0.19178545644576148,0.07453196750264925,0.0,0.0018781452530220212,0.02127459948865902,0.7060000000000001
0.0,0.9585218702865762,0.030283949506761415,0.07432311908455538,0.0,0.021593830334190232,0.796571226581831,0.02454049686931933,0.43843321341078456,0.008381233743296619,0.0,0.0051222143264236936,0.133746159078648,0.634
0.045831761599396455,0.3066867772750127,0.009425004747483832,0.22036939941514463,1.0,0.011568123393316195,0.5173206079886885,0.005958392243991113,0.20357230242231464,0.0036286567547606048,0.23226433430515062,0.010342092206004532,0.18413100515697098,0.5160000000000001
0.0,0.3019105077928609,0.03702037919902452,0.060809824705545315,1.0,0.0544987146529563,0.7667020148462353,0.02807513633609372,0.47490235525469193,0.01698725153334832,0.2920310981535471,0.0054234005288174075,0.1185312517801435,0.7820000000000001
0.11825726141078839,0.3117144293614883,0.01148391352583131,0.2351313221947752,0.0,0.006940874035989718,0.7903852951572994,0.003635629165825086,0.1272085232610475,0.007193089496162615,0.0,0.07427108329027828,0.12276690424252173,0.5220000000000001
0.0,0.31573655103066856,0.011753770501634134,0.2297260044431712,1.0,0.011311053984575837,0.6550017674089783,0.010704908099373864,0.2403827855259223,0.001734048360682059,0.06754130223517978,0.005183339417385684,0.22665641304020026,0.4660000000000001
0.08845718596755942,0.3069381598793365,0.06663468361768263,0.04053988313703021,0.0,0.033419023136246784,0.7608695652173914,0.015855382750959403,0.2076880322129486,0.030795414405446194,0.0,0.003414809550949129,0.034558072050155646,0.678
0.0,0.3102061337355454,0.055530568798536774,0.04864785976443625,0.0,0.008740359897172237,0.6516436903499467,0.028883053928499294,0.07019396037420668,0.019845220127805787,0.0,0.0004360711796562038,0.014015802647848246,0.7000000000000001
0.0,0.3054298642533936,0.11105114289426603,0.024323929882218126,0.0,0.014910025706940874,0.6136443973135381,0.05453443748737629,0.12359574320262681,0.03769949584149514,0.0,0.00021479152075470022,0.012339368229171904,0.7140000000000001
0.0,0.4585218702865762,0.055530568798536774,0.04864785976443625,0.5,0.012596401028277636,0.6519971721456344,0.041203797212684315,0.06816856820934791,0.03285058283292123,0.06705539358600583,0.000439144508252058,0.013611354048339483,0.684
0.04507732930969446,0.5558069381598792,0.018170369704056846,0.11434409171743162,0.0,0.02210796915167095,0.5926122304701307,0.011411835992728742,0.18649768763951946,0.0086060177900517,0.0,0.003912688783477512,0.08752642989501762,0.618
0.45888344021124106,0.3066867772750127,0.008395550358310095,0.4020232104344254,1.0,0.0,0.6779780841286673,0.00191880428196324,0.05976039656000507,0.0019588324074371406,0.14868804664723032,0.20317707051001205,0.09860939379622091,0.366
0.0,0.3119658119658121,0.24987756489060797,0.010810635503208058,0.0,0.048843187660668384,0.34146341463414626,0.1634013330640275,0.062311393850420026,0.11194245528403071,0.0,9.356578169600615e-05,0.0027647932017786357,0.7040000000000001
0.05394190871369295,0.5834590246354953,0.007685926458976741,0.2927871439922596,1.0,0.011311053984575837,0.5298692117355956,0.005352454049686932,0.15583134721051692,0.004206672874987958,0.27793974732750243,0.03170889704724833,0.18726724100378314,0.4660000000000001
0.0,0.19909502262443424,0.015861593355521574,0.47167343232271913,0.0,0.0,0.7693531283138917,0.003938598262977176,0.0,0.0,0.4295432458697765,0.008963875071241464,0.019189360354654846,0.36
0.20105620520558282,0.5198592257415787,0.010194596863662258,0.24078258190407725,1.0,0.006169665809768637,0.5761753269706609,0.0064633407392445975,0.28042543807978926,0.0012844802671718957,0.0413022351797862,0.005871082060946838,0.2771380989240394,0.4980000000000001
0.0,0.3154851684263448,0.005097298431831129,0.4414333821613704,1.0,0.0051413881748071984,0.5220926122304701,0.004746515855382751,0.28225901458101116,0.0007706881603031373,0.06073858114674441,0.03346513359930147,0.5114090024159689,0.42400000000000004
0.0,0.2978883861236802,0.016941021258732872,0.15945687367231884,0.0,0.01953727506426735,0.48904206433368674,0.00929105231266411,0.09798004512954353,0.017918499727047944,0.0,0.015497771666027529,0.06412621342956999,0.618
0.048472274613353454,0.2966314731020615,0.011104114819145852,0.22112614390036922,0.0,0.012339331619537274,0.7216330858960764,0.006362351040193901,0.4223297598226234,0.003885552808194984,0.0,0.00768332148963554,0.3833076992671673,0.5320000000000001
0.0,0.5344394167923582,0.006366625688385156,0.38574509602546986,1.0,0.008226221079691518,0.41852244609402606,0.007776206826903657,0.20693134207529443,0.001573488327285572,0.09378036929057337,0.007659076341823803,0.32762715669618775,0.42400000000000004
0.0,0.4625439919557567,0.1665717169899953,0.016215953254812083,0.5,0.036760925449871466,0.40774125132555666,0.11947081397697436,0.04001848680096784,0.09485886773064449,0.06851311953352769,0.0002530373877253305,0.0026635972804433857,0.658
0.0,0.3242835595776773,0.07139216215405834,0.03439673951233223,0.5,0.029048843187660666,0.5254506892895014,0.09392042011714806,0.018985219621383064,0.06470569345878424,0.09620991253644315,0.00046885335134531545,0.002680351572055182,0.6
0.0,0.3104575163398692,0.04997351403756009,0.06005848553807235,0.0,0.010796915167095116,0.6037469070342876,0.03857806503736619,0.052143653318108905,0.02668507755049613,0.0,0.0006969626293487173,0.012853892524570169,0.63
0.8223311957751792,0.2875816993464052,0.003618082416319351,0.9324173121516949,0.0,0.0,0.37398373983739835,0.0014138557867097556,0.022172078284956515,0.0015092643139269773,0.0,0.09424874360619596,0.08485378529710386,0.06000000000000005
0.0,0.28883861236802433,0.008055730462854687,0.25779311686837514,0.0,0.005655526992287919,0.8062919759632379,0.004039587962027874,0.4740067120378677,0.0024405125076266015,0.0,0.030245309673711536,0.5015432378003626,0.388
0.0,0.2978883861236802,0.09086184322309176,0.02702658875802014,0.0,0.013367609254498715,0.7697066101095793,0.0447384366794587,0.055442278588840856,0.03063485437204971,0.0,0.0003237239454299774,0.006150165364858209,0.576
0.0,0.4069884364002011,0.09086184322309176,0.029729247633822158,0.5,0.02365038560411311,0.562743018734535,0.07695415067663099,0.05221766093636251,0.058411740149641955,0.06754130223517978,0.00030289360716918775,0.006371657099966157,0.604
0.0,0.2928607340372046,0.24986757018780045,0.009826867672416122,0.0,0.0519280205655527,0.4211735595616825,0.17390426176529994,0.08136155893271953,0.12022735300728943,0.0,0.00027318476407593034,0.0032819981838347894,0.7540000000000001
0.0,0.6485671191553545,0.07687925399538244,0.035134565385426184,0.0,0.060411311053984576,0.6721456344998231,0.03100383760856393,0.07503164203270231,0.0849362576667416,0.0,0.0023364126947593945,0.010820089065814208,0.636
0.0,0.29813976872800396,0.030283949506761415,0.059458495267644317,1.0,0.04010282776349614,0.5876634853305054,0.020803878004443548,0.5725622041583219,0.012459458591567387,0.22740524781341107,0.003635064766985348,0.13973062449946555,0.5140000000000001
0.24801961523953228,0.3092006033182505,0.006576514447342908,0.3423376918212137,1.0,0.005398457583547558,0.6555319901025096,0.005655423146839022,0.3394608620528203,0.0008991361870203269,0.05587949465500486,0.008949191390172383,0.4769777603533145,0.406
0.0,0.3016591251885371,0.03702037919902452,0.06633676210656043,0.5,0.031876606683804626,0.48886532343584294,0.03009493031710766,0.13084848979147976,0.004945249028611798,0.0456754130223518,0.00368799431502506,0.035627498483736614,0.67
0.2938513768389287,0.28959276018099545,0.006406604499615204,0.3513456538542618,0.0,0.005655526992287919,0.33474726051608333,0.006362351040193901,0.19305868955163466,0.0010275842137375164,0.0,0.008592002311143104,0.2784053935415557,0.5220000000000001
0.11373066767257639,0.6226747109100049,0.016941021258732872,0.15945687367231884,0.0,0.010796915167095116,0.7193354542241073,0.005150474651585539,0.1857727150525454,0.013583378825342794,0.0,0.011851438027524048,0.1215848889693095,0.5460000000000002
0.0,0.2890899949723479,0.007186191318601142,0.28897639497737876,1.0,0.008483290488431878,0.6019794980558499,0.004443546758230661,0.4128477225288252,0.0026652965543816835,0.21234207968901847,0.010787724852403395,0.4896750002513144,0.41200000000000003
0.0,0.29110105580693835,0.009514957072751441,0.20269941568515104,1.0,0.017223650385604115,0.3389890420643337,0.008079175924055748,0.2956966835524865,0.004881025015253203,0.27356656948493685,0.01629786154381491,0.24601013299556682,0.5500000000000002
0.24085250848736328,0.28682755153343387,0.013502843492948736,0.18181597055182888,0.0,0.008226221079691518,0.6903499469777306,0.01019995960412038,0.4520793120010149,0.0016377123406441669,0.0,0.010107836270809422,0.33736424835221546,0.648
0.03677857412297247,0.6734539969834087,0.007346106563521333,0.30630043837126963,1.0,0.007455012853470437,0.8039943442912689,0.0034336497677236923,0.6873072403616405,0.0030506406345332518,0.20894071914480075,0.0290258811830676,0.8640799715847215,0.5500000000000002
0.2995096190116937,0.2951231774761186,0.009345047125023737,0.2409852813197624,0.0,0.006683804627249357,0.36779780841286663,0.009695011108866895,0.23517808649527105,0.0015413763206062745,0.0,0.00936887148398403,0.232618427710258,0.58
0.2964918898528857,0.3041729512317749,0.007935794029164542,0.34053501835105376,0.0,0.0071979434447300775,0.5726405090137856,0.006766309836396688,0.1998628593522974,0.0010918082270961111,0.0,0.007418332268481888,0.27934983295971266,0.45200000000000007
