R_ENTERTAINMENT,CAT_CREDIT_CARD,R_CLOTHING_DEBT,R_HEALTH_DEBT,R_ENTERTAINMENT_DEBT,R_EDUCATION_INCOME,R_DEBT_INCOME,R_GROCERIES,R_EXPENDITURE_INCOME,R_TAX_DEBT,DEBT,R_GAMBLING_INCOME,INCOME,R_EXPENDITURE_DEBT,T_TAX_12,T_FINES_12,R_EXPENDITURE,R_DEBT_SAVINGS,CAT_GAMBLING,T_FINES_6,R_GROCERIES_DEBT,R_UTILITIES_DEBT,CREDIT_SCORE
0.3001508295625942,0.0,0.014439008994792488,0.006940342587123449,0.003853440801515687,0.0,0.06531515705150727,0.6425630468347915,0.12493438320209976,0.02313624678663239,0.1344531901846658,0.04081632653061224,0.5015435874664322,0.034461735280301435,0.4243813554340798,0.0,0.5878402262283491,0.0011381560233313446,1.0,0.0,0.029868852459016396,0.02383356897596445,0.5260000000000001
0.28858722976370055,0.0,0.07787596654568407,0.010484347312463083,0.04338332102373077,0.09958506224066391,0.032431906509624166,0.7624806999485331,0.24994375703037125,0.03547557840616967,0.02524704202981594,0.0,0.18966340126930617,0.08328585849499764,0.1219067771703991,0.0,0.7529162248144219,0.006829619101898258,0.0,0.0,0.016590163934426232,0.022318723490204,0.634
0.3139768728004023,1.0,0.0014991320814265424,0.0010828903327426659,0.003146976654571144,0.058091286307053944,0.32882439744220365,0.6314976839938239,0.12493438320209976,0.010025706940874035,0.3790175953570507,0.0,0.28082870408129357,0.006846371423145733,0.5136660201022747,0.0,0.337928596677271,0.01159430286833758,0.0,0.0,0.0034098360655737707,0.005150474651585539,0.584
0.9469582704876821,1.0,0.0006312135079690705,0.00039377830281551486,0.0025689605343437913,0.45360241418332703,0.6535596720053188,0.6369016984045291,0.18177727784027004,0.0,0.17057795604344053,0.0,0.0635891580349618,0.003758008255624519,0.0,0.0,0.6578296217744786,0.0,0.0,0.0,0.001737704918032787,0.0011108866895576653,0.18200000000000005
0.31096028154851674,1.0,0.0026826574088685494,0.0014766686355581807,0.0033396486946469283,0.0,0.2952141316627298,0.8051981471950592,0.07686539182602176,0.010796915167095116,0.33491678143356424,0.31000971817298345,0.27640486094119565,0.007036270776488461,0.4991477105742667,0.0,0.3840579710144926,0.03232697757597012,1.0,0.0,0.004360655737704919,0.005655423146839022,0.5040000000000001
0.2938662644544999,0.0,0.017831781600126242,0.028598149241976765,0.031566102565749335,0.0,0.029729247633822158,0.6451363870303654,0.24994375703037125,0.014138817480719794,0.014013624589938713,0.0,0.11484471993402749,0.09086184322309176,0.026803032974783987,0.0,0.6327324142806645,0.0005364665804541082,0.0,0.0,0.040032786885245905,0.04625328216521915,0.7300000000000001
0.9695827048768225,0.0,0.01286097522486981,0.006349675132900177,0.045374265437847214,0.04243681629573746,0.03603455079106825,0.5707668553782809,0.0,0.0660668380462725,0.03827417392965208,0.0,0.25877443384172033,0.04997351403756009,0.3457356139422794,0.0,0.565747613997879,0.0023551941472896142,0.0,0.0,0.02173770491803279,0.034235507978186225,0.616
0.42810457516339884,1.0,0.0013413287044342747,0.001673557786965938,0.0009633602003789217,0.0,0.3931125441209062,0.20046320123520323,0.18177727784027004,0.0051413881748071984,0.5669545053965573,0.0,0.3513791093107625,0.006246689254695011,0.3972256509727855,0.0,0.4003181336161186,0.013659238203796517,0.0,0.0,0.004885245901639345,0.005251464350636235,0.40800000000000003
0.30090497737556554,0.0,0.0039450844248066904,0.0006398897420752116,0.00221572846087152,0.03338362881931347,0.2612579255471533,0.6451363870303654,0.0,0.0071979434447300775,0.3880290586433715,0.18901846452866858,0.3618610046307624,0.006896344937183293,0.38094398401222596,0.0,0.621951219512195,0.017683932740545163,1.0,0.0,0.002491803278688525,0.003736618864875783,0.606
0.2953745600804424,0.0,0.020751144074483193,0.18138413073439652,0.13660447641373108,0.0,0.009007962033048112,0.793103448275862,0.33325834270716165,0.059897172236503864,0.0028430357436057246,0.06705539358600583,0.07688938428682332,0.3331634233856056,0.02327631810968083,0.0,0.36284906327324135,0.00010039540079790439,0.5,0.0,0.1939344262295082,0.19773783074126441,0.684
0.2926093514328808,0.0,0.02051443900899479,0.00231344752904115,0.01551009922610064,0.0,0.11891699053528863,0.5463201235203293,0.24994375703037125,0.016966580976863755,0.06422389094966675,0.0,0.13158252453579097,0.022717959481474818,0.14835713865867278,0.0,0.30805938494167545,0.016694662413635195,0.0,0.0,0.00498360655737705,0.008079175924055748,0.668
0.09175465057818,0.0,0.0,0.01993502658003544,0.0,0.0,0.1378112787360205,0.6263510036026764,0.4061492313460818,0.0,0.00043896244022906467,0.0,0.0,0.08327586379219014,0.0,0.0,0.5722870272180982,0.000819554292227791,0.5,0.0,0.07619672131147541,0.11098767925671582,0.628
0.3245349421820011,0.0,0.0,0.04892695412482772,0.0,0.11995473406261789,0.0,0.6407617086978897,1.0,0.0,0.0,0.0,0.006793597283769374,0.0,0.0,0.0,0.7393071756804523,0.0,0.0,0.0,0.004918032786885246,0.0,0.57
0.3104575163398692,0.0,0.062095628846457314,0.07363654262650128,0.10038213287948364,0.0,0.010810635503208058,0.6217189912506432,0.24994375703037125,0.04138817480719795,0.002293997607487158,0.0,0.0516980972490311,0.24985757548499293,0.012931287838711574,0.0,0.6816896429833863,0.0002277677970483069,0.0,0.0,0.12501639344262294,0.14734397091496668,0.62
0.5741578682755152,0.0,0.05026037557203725,0.015012797794841503,0.08519315372017597,0.9092795171633345,0.024023934747004105,0.6469377251672671,0.33325834270716165,0.0,0.0013279451531509796,0.0,0.013467876162599268,0.12494377979670773,0.0,0.0,0.6408624955814775,0.027311646788491135,0.0,0.0,0.0938688524590164,0.06241163401333064,0.588
0.30115635997988954,1.0,0.0022092472778917466,0.0013290017720023627,0.005009473041970393,0.0,0.21396139522061802,0.38934637159032415,0.12493438320209976,0.017480719794344474,0.39461969433470384,0.0,0.44935613372119365,0.010524422056310155,0.9435725621583495,0.0,0.3062919759632378,0.021627013329026123,0.0,0.0,0.004622950819672131,0.008281155322157141,0.5400000000000001
0.30819507290095516,0.0,0.0013413287044342747,0.000689112029927151,0.0017019363540027616,0.0,0.6396301681594352,0.7279979413278436,0.33325834270716165,0.0,0.10159986730601044,0.0,0.03869994290840877,0.004687515616723136,0.0,0.0,0.6903499469777306,0.10390787390201067,0.0,0.0,0.002655737704918033,0.0016158351848111494,0.27
0.31246857717445964,1.0,0.001735837146914944,0.002461114392596968,0.0007706881603031373,0.23953225198038477,0.3873829073042059,0.5404014410705095,0.12493438320209976,0.004627249357326478,0.6654854891080351,0.052964042759961125,0.4185478194939087,0.005806922331164482,0.4205607476635514,0.0,0.6120537292329444,0.00962873849081126,1.0,0.0,0.0055409836065573774,0.004746515855382751,0.41800000000000004
0.2913524384112621,1.0,0.0031560675398453527,0.002215002953337271,0.0036928807681191997,0.04507732930969446,0.2120560207131776,0.6191456510550694,0.07686539182602176,0.013110539845758357,0.4408050772205301,0.22108843537414963,0.5064582974622939,0.009794808751361779,0.7846940574854523,0.0,0.6072817249911628,0.008931092899552353,1.0,0.0,0.0040655737704918034,0.006160371642092507,0.44800000000000006
0.3283056812468578,1.0,0.01901530692756825,0.0036424493010435125,0.008445457756655214,0.0,0.08107976627406042,0.851775604734946,0.07686539182602176,0.02724935732647815,0.23003424577205453,0.0,0.6912341752077499,0.025626417998460816,0.8552871333686005,0.0,0.7785436550017673,0.002717846921600412,0.0,0.0,0.011311475409836068,0.01403756816804686,0.4620000000000001
0.3167420814479639,1.0,0.000867918573457472,0.002116558377633392,0.0010596962204168139,0.3902301018483591,0.46190602314557067,0.4925373134328358,0.18177727784027004,0.006940874035989718,0.2229969406663517,0.09426627793974733,0.11762227115787184,0.005317181893596394,0.20919297008170223,0.0,0.49946977730646863,0.009581955599963258,1.0,0.0,0.007278688524590165,0.0064633407392445975,0.3580000000000001
0.39014580191050785,1.0,0.03692599021619063,0.011665682220909628,0.013005362705115443,0.046774801961523955,0.06756647189505036,0.7629953679876477,0.12493438320209976,0.03547557840616967,0.11027021321511506,0.0,0.39762329820237,0.033312344457437554,0.533062951860342,0.0,0.6968893601979498,0.0032013839540148085,0.0,0.0,0.01495081967213115,0.020096950111088672,0.564
0.2963800904977377,0.0,0.02832570617011204,0.007481787753494782,0.04964516232619376,0.0,0.04053988313703021,0.31806484817292857,0.24994375703037125,0.05372750642673522,0.01883584480164594,0.5461613216715258,0.1131999383773301,0.06663468361768263,0.13801210838770353,0.0,0.3326263697419582,0.0032013839540148085,1.0,0.0,0.013475409836065575,0.02514643506362351,0.672
0.31322272498743076,0.0,0.0,0.0,0.11624546417905654,0.05375330064126745,0.0,0.8355635615028304,0.5713535808024,0.11208226221079692,0.0,0.0,0.025374040544091925,0.0,0.0,0.0,0.6772711205372923,0.0,0.0,0.0,0.0,0.032114724298121594,0.678
0.29185520361990946,0.0,0.0035505759823260216,0.0017227800748178775,0.0028900806011367647,0.0,0.6967157289341254,0.8196088522902726,0.3333333333333333,0.0,0.05062811839252625,0.0,0.017704434717728902,0.004307716910037679,0.0,0.0,0.678861788617886,0.1980589539550495,0.0,0.0,0.00478688524590164,0.002726721874368815,0.17000000000000004
0.3014077425842133,1.0,0.002445952343380148,0.004233116755266784,0.006293953309142288,0.05978875895888344,0.16601892942276614,0.4513638703036541,0.03569553805774289,0.018251928020565553,0.327918681370233,0.0,0.48122774107604055,0.011623839365136477,0.8224886851231411,0.0,0.5182043124779072,0.011746944855265003,0.0,0.0,0.006098360655737705,0.010401939002221774,0.68
0.6209150326797387,0.0,0.011046236389458734,0.0037901161645993303,0.006871969429369641,0.4187099207846096,0.09999837840467453,0.6417910447761194,0.24994375703037125,0.02853470437017995,0.07138685324245805,0.0,0.17392847541285678,0.027015681688704985,0.27837536001880914,0.0,0.6079886885825379,0.0015042236071930914,0.0,0.0,0.040622950819672134,0.03241769339527368,0.624
0.2903469079939668,0.0,0.011440744831939404,0.023282142153967317,0.023345428855849202,0.0,0.045945200888634234,0.5252187339166235,0.24994375703037125,0.010282776349614397,0.007553169744430036,0.06171039844509232,0.04005322507076035,0.05878884191378569,0.01058014459530947,0.0,0.49469777306468704,0.0006911574531121037,0.5,0.0,0.02662295081967213,0.03352858008483135,0.7360000000000001
0.19004524886877816,0.0,0.0,0.012551683402244536,0.0,0.14145605431912486,0.22327746036550758,0.6451363870303654,0.2041994750656168,0.0,0.0001971980122708432,0.18999028182701652,0.0,0.09994702807512018,0.0,0.0,0.6228349240014137,0.003795219334924862,0.5,0.0,0.09304918032786887,0.1406786507776207,0.582
0.6845148315736552,0.0,0.02130345589395613,0.0035440047253396333,0.023923444976076555,0.0,0.09336605352345638,0.638960370560988,0.18177727784027004,0.016966580976863755,0.05172502186435056,0.0,0.13497781281811946,0.02630605778937163,0.11932051960265679,0.0,0.6307882644043832,0.00865073703541943,0.0,0.0,0.005836065573770493,0.008786103817410624,0.618
0.30467571644042246,0.0,0.006864446899163642,0.0024118921047450283,0.004527792941780932,0.0,0.20269941568515104,0.6430777148739063,0.03569553805774289,0.015681233933161957,0.3332964738917874,0.0,0.4006122997640818,0.009514957072751441,0.7143360959266443,0.0,0.6594202898550725,0.009959975017253325,0.0,0.0,0.00498360655737705,0.0073722480307008694,0.5040000000000001
0.2988939165409755,1.0,0.0011835253274420073,0.00231344752904115,0.0017982723740406538,0.2985665786495662,0.2094560628746561,0.5916109109624291,0.12493438320209976,0.011825192802056555,0.2809934289668299,0.0,0.3268508701181403,0.010744305518075419,0.4489508023276318,0.0,0.4248851184164015,0.009340528564711154,0.0,0.0,0.013377049180327871,0.011108866895576651,0.65
0.6058320764203119,1.0,0.002603755720372416,0.006251230557196298,0.0033396486946469283,0.3064881176914372,0.15089755301265387,0.8535769428718475,0.12493438320209976,0.015167095115681234,0.21800583719519756,0.0,0.35198929457146566,0.014922091291615442,0.4515370598953741,0.0,0.6604807352421349,0.007889234505557773,0.0,0.0,0.02373770491803279,0.015552413653807313,0.5240000000000001
0.2951231774761186,0.0,0.04308032191888907,0.09888757629454617,0.09495520375068238,0.0,0.018018626724972026,0.5602161605764281,0.33325834270716165,0.04113110539845759,0.004150540660990313,0.0,0.05612345074868523,0.1665817116928028,0.02327631810968083,0.0,0.5991516436903499,0.00014137311540929394,0.0,0.0,0.1100983606557377,0.13583114522318726,0.666
0.3094519859225743,0.0,0.00662774183367524,0.033864934042134275,0.027263093670723486,0.0,0.03685345643043626,0.43540916109109606,0.18177727784027004,0.010796915167095116,0.01877284866518559,0.0,0.12410473437306485,0.06663468361768263,0.027802268853229884,0.0,0.3766348533050547,0.0005753954093349283,0.0,0.0,0.029016393442622954,0.03918400323167037,0.7300000000000001
0.28808446455505277,0.0,0.013334385355846613,0.0009844457570387872,0.010629074210847436,0.0,0.14324092041750675,0.6430777148739063,0.24994375703037125,0.010796915167095116,0.12888640925373035,0.38046647230320696,0.21922264814361705,0.018860004197775178,0.1887380238641039,0.0,0.5482502651113466,0.010054565241814615,1.0,0.0,0.0037049180327868854,0.005554433447788326,0.5619999999999999
0.3069381598793365,0.0,0.05073378570301404,0.12335105335696002,0.09074853087569443,0.07695209354960393,0.0,0.6158003088008236,0.7499062617172856,0.0,0.0,0.0,0.01366120218579235,0.23171718988935863,0.0,0.0,0.6044538706256628,0.0,0.0,0.0,0.0738360655737705,0.04382952938800243,0.63
0.30467571644042246,1.0,0.005049708063752564,0.002067336089781453,0.0031148646478918467,0.036589966050546964,0.20462911412247367,0.8422542460113226,0.03569553805774289,0.010025706940874035,0.36089531583515116,0.14577259475218657,0.42969276265907863,0.009425004747483832,0.4936225239522718,0.0,0.7739483916578296,0.019050881003790095,1.0,0.0,0.004131147540983607,0.005150474651585539,0.566
0.29336349924585214,1.0,0.022802587975382673,0.001230557196298484,0.013679714845380688,0.14089023010184837,0.14594357929330876,0.6351003602676272,0.24994375703037125,0.014652956298200515,0.049171332736880555,0.0,0.08208653151969357,0.01851018959951226,0.09874801622288838,0.0,0.6355602686461646,0.013171261918965886,0.0,0.0,0.004655737704918034,0.0069682892344980814,0.5559999999999999
0.5879839115133233,1.0,0.004497396244279628,0.0009844457570387872,0.005651713175556341,0.05941154281403244,0.23783398107057727,0.57874420998456,0.0,0.015424164524421595,0.14429801193575736,0.0,0.14781888976489743,0.00757598472809411,0.30376770704755185,0.0,0.5600919052668787,0.018781452530220212,0.0,0.0,0.004622950819672131,0.007271258331650172,0.5200000000000001
0.3024132730015082,1.0,0.011440744831939404,0.0014274463477062412,0.013390706785267012,0.0,0.11711431706512869,0.27560473494595983,0.12493438320209976,0.04652956298200515,0.12303765359496836,0.0,0.2559591236289711,0.01921981349884561,0.7814612355257744,0.0,0.4853305054789678,0.004552965574280474,0.0,0.0,0.01140983606557377,0.02201575439305191,0.672
0.3079436902966314,0.0,0.014439008994792488,0.002067336089781453,0.013743938858739282,0.0,0.12702496716269465,0.6412763767370043,0.24994375703037125,0.013881748071979436,0.0556594321635487,0.0,0.10675674451059819,0.021268727574385575,0.10474343149356374,0.08022519352568613,0.617532697066101,0.010031003055913068,0.0,0.0,0.004754098360655739,0.007170268632599476,0.582
0.2724987430869784,0.0,0.03526905475777181,0.08087221894073636,0.05375549918114383,0.0,0.024323929882218126,0.6381883685023159,0.24994375703037125,0.02390745501285347,0.004103461101561165,0.0,0.04110141460276033,0.11105114289426603,0.013342737906306941,0.0,0.5816542948038175,0.00023459741615020516,0.0,0.0,0.06662295081967214,0.07715613007473238,0.63
0.2825540472599296,0.0,0.0074956604071327124,0.0005414451663713329,0.011720882437943546,0.0,0.23783398107057727,0.3165208440555841,0.24994375703037125,0.012596401028277636,0.14393913500943267,0.793002915451895,0.14745187239274182,0.011353982389333652,0.24551813319226473,0.0,0.38989042064333684,0.06009996513479448,1.0,0.0,0.003114754098360656,0.005857402544940416,0.5000000000000001
0.292357968828557,0.0,0.36042291305033924,0.5338157117542823,0.39077100928036995,0.0,0.0027026588758020144,0.6811631497683993,0.24994375703037125,0.15681233933161953,0.0009363973581832987,0.04956268221574344,0.08441248523623533,0.9994502913455868,0.020043496150002938,0.0,0.7447861435136092,4.439252416233868e-05,0.5,0.0,0.5124262295081967,0.5722076348212483,0.664
0.2762694821518351,0.0,0.02067224238598706,0.03435715692065367,0.03111653447223917,0.0,0.035134565385426184,0.6438497169325782,0.24994375703037125,0.012596401028277636,0.009857722555632626,0.0,0.0683573631538724,0.07687925399538244,0.016810674190325045,0.0,0.6120537292329444,0.00043948598920715297,0.0,0.0,0.038819672131147544,0.04504140577661079,0.6920000000000001
0.3001508295625942,0.0,0.007416758718636579,0.0028056704075605436,0.013711826852059985,0.0,0.1099090285022405,0.5584148224395263,0.0,0.043701799485861184,0.13468473449474083,0.47035957240038867,0.2985618356305902,0.016381317901512198,0.8028566390407336,0.0,0.5053022269353127,0.00905675789102728,1.0,0.0,0.014131147540983607,0.0224197131892547,0.686
0.2812971342383107,0.0,0.010809531323970332,0.03760582791888167,0.029221926078160623,0.0,0.05405317751604028,0.6363870303654141,0.24994375703037125,0.012596401028277636,0.016263725953402964,0.0,0.07330681141952652,0.04997351403756009,0.02821371892082525,0.10344827586206896,0.5646871686108164,0.0011774263331672597,0.0,0.10905730129390018,0.03662295081967213,0.042314683902241974,0.628
