R_ENTERTAINMENT,CAT_CREDIT_CARD,R_CLOTHING_DEBT,R_GAMBLING,R_TAX_INCOME,R_HEALTH_DEBT,R_TAX_SAVINGS,R_ENTERTAINMENT_DEBT,R_EDUCATION_INCOME,R_TAX,R_DEBT_INCOME,R_GROCERIES,T_EXPENDITURE_12,R_UTILITIES_SAVINGS,T_GAMBLING_6,R_EXPENDITURE_INCOME,R_TAX_DEBT,DEBT,R_GAMBLING_INCOME,T_ENTERTAINMENT_6,INCOME,R_TRAVEL,R_EXPENDITURE_DEBT,T_TRAVEL_12,T_CLOTHING_12,T_TAX_12,T_EXPENDITURE_6,R_HOUSING_DEBT,R_SAVINGS_INCOME,T_FINES_12,R_EXPENDITURE,R_DEBT_SAVINGS,CAT_GAMBLING,T_FINES_6,R_GROCERIES_DEBT,R_UTILITIES_DEBT,R_TRAVEL_DEBT,CREDIT_SCORE
0.30065359477124176,0.0,0.042843616853400664,0.3763682290204883,0.2533482142857143,0.03258515455798385,0.014698677119059285,0.017790051700330753,0.2110524330441343,0.6368547418967587,0.014743004167499987,0.42743180648481716,0.3051974893322056,0.011499272197962155,0.0,0.18177727784027004,0.10694087403598972,0.014591647650545688,0.0,0.0558026596468933,0.2411560896186946,0.4716257668711657,0.1665817116928028,0.1302059042192125,0.10935152005548492,0.21289602069006053,0.2364169055792043,0.1327318827761071,0.46833879537216344,0.0,0.5192647578649698,0.00024689073053362203,0.0,0.0,0.11819672131147542,0.11048273076146234,0.04412826907614102,0.7280000000000001
0.6412770236299649,0.0,0.0015780337699226763,0.4456918327252316,0.27120535714285715,0.0012797794841504233,0.02253797158255757,0.0014450403005683823,0.0,0.6359543817527009,0.26801187007778254,0.3983530622748327,0.1982036981687218,0.017321688500727805,0.0,0.12493438320209976,0.006426735218508998,0.18876725273178727,0.0,0.0739799391821359,0.17159950097720264,0.3636886503067485,0.008395550358310095,0.09697677747659969,0.05234076985319616,0.16228766237583026,0.15017791854508375,0.007812960669850816,0.3310305874174488,0.0,0.5017674089784374,0.006349496879034811,0.0,0.0,0.006852459016393443,0.0064633407392445975,0.0025348542458808617,0.5080000000000001
0.3029160382101558,1.0,0.00662774183367524,0.5394330620263822,0.7276785714285714,0.003199448710376058,0.3836354728074473,0.004270896888346552,0.0,0.5006002400960383,0.30404912352772656,0.6361296963458566,0.45389583823532526,0.13740902474526928,0.0,0.12493438320209976,0.014910025706940874,0.4869742084434928,0.0,0.44671628920255985,0.39021800529834133,0.38094325153374237,0.0074060747803664055,0.0,0.5630794127846492,0.9906542056074766,0.38865860940681013,0.00554277964502624,0.051721783603952534,0.0,0.6060445387062565,0.04609992893781324,0.0,0.0,0.004721311475409836,0.007069278933548778,0.0,0.45200000000000007
0.2953745600804424,0.0,0.032980905791383935,0.8043783328655628,0.08147321428571429,0.1084367001378224,0.002939735423811857,0.1560643524613853,0.0,0.6350540216086433,0.008107976627406041,0.5828615542974781,0.0907202377545591,0.007569141193595342,0.0,0.24994375703037125,0.062210796915167094,0.002210226149428176,0.0,0.07379839331911224,0.06641655112416062,0.13640720858895708,0.3331634233856056,0.047248530410007525,0.012761530458906486,0.01875036736613178,0.05751011813512032,0.2939737012795566,0.7944783752917226,0.0,0.37416048073524205,7.990654349220963e-05,0.0,0.0,0.18580327868852461,0.22379317309634417,0.10570069640350518,0.7580000000000001
0.28707893413775765,1.0,0.0022881489663878806,0.48694920011226517,0.23325892857142858,0.0010336680448907265,0.01910828025477707,0.000995472207058219,0.2131271218408148,0.20048019207683065,0.26801187007778254,0.5182707153885743,0.33079383652678235,0.016157205240174673,0.07249575551782683,0.12493438320209976,0.005398457583547558,0.3134749741146195,0.04324586977648202,0.06592384151046159,0.2849655789057143,0.17590107361963192,0.008395550358310095,0.07697742395766473,0.12442492197433823,0.2319402809616176,0.2394060768175104,0.007400200483519076,0.33620711058145886,0.0,0.4650053022269352,0.006251833325877666,1.0,0.0,0.007049180327868852,0.006160371642092507,0.0012129141284053587,0.4740000000000001
0.3066867772750127,0.0,0.17389932144547893,0.8074656188605108,0.0,0.07949399488088206,0.0,0.018624963873992487,0.05865711052433044,0.4792917166866746,0.0,0.5141533710756562,0.03105478148244716,0.0,0.0,0.24994375703037125,0.07377892030848329,0.0,0.0,0.07556846548359279,0.023904460695913267,0.11416794478527609,0.06580512328465912,0.03617061558850557,0.0015720725927638424,0.0,0.015092521135466028,0.09870865027419069,0.012413724613933166,0.0,0.2393071756804524,0.0,0.0,0.0,0.0,0.0,0.034097878081687724,0.7920000000000001
0.6546003016591252,0.0,0.00867918573457472,0.632893628964356,0.44977678571428575,0.0029533372711163615,0.06565409113179814,0.006229729295783693,0.050169747265182946,0.6368547418967587,0.19819408333918911,0.6453937210499227,0.45332985689363153,0.025618631732168853,0.0,0.12493438320209976,0.014138817480719794,0.31704129262710645,0.0,0.5403031815912496,0.3897346902403586,0.5129409509202455,0.011353982389333652,0.4027807921240135,0.4810542133857358,0.6105331217304414,0.41502687111294245,0.0,0.18620586920899748,0.0,0.6693177801343229,0.008347160466340051,0.0,0.0,0.004885245901639345,0.007271258331650172,0.006282622620167083,0.5000000000000001
0.3089492207139267,0.0,0.08363578980590185,0.819253438113949,0.06361607142857144,0.06649931088797006,0.0019598236158745713,0.07803217623069265,0.0,0.40096038415366153,0.0,0.638960370560988,0.06072958598570844,0.005531295487627365,0.0,0.24994375703037125,0.05758354755784062,0.0,0.0,0.039463531974765126,0.04504798412310034,0.5596242331288345,0.0,0.04230756798441057,0.010634608715755405,0.00993358020337389,0.05296699689559202,0.039860840851465296,0.862753860668355,0.0,0.6228349240014137,0.0,0.0,0.0,0.018459016393442624,0.24974752575237327,0.0,0.7160000000000001
0.3076923076923076,0.0,0.9471358687075903,0.5051922537187764,0.4341517857142857,0.13949596377239612,0.2381185693287604,1.0,0.0,0.6350540216086433,0.0027026588758020144,0.7920741121976324,0.04246555886947877,0.09344978165938864,0.0,0.24994375703037125,1.0,0.0003553585250862009,0.0,0.07677120682612446,0.03203472618691606,0.24597392638036814,0.9994702807512018,0.03231943552967579,0.05886024737024622,0.0484923293951684,0.026731432043496633,0.0,0.04965489845573266,0.0,0.3768115942028985,0.00042685119386864115,0.0,0.0,0.3932459016393443,0.5189860634215311,0.44971857666571274,0.7500000000000001
0.29864253393665174,0.0,0.010099416127505128,0.7872579287117599,0.25558035714285715,0.0028548926954124823,0.03282704556589907,0.004078224848270768,0.028479818936250473,0.6365546218487395,0.12354934784841326,0.9410705095213586,0.3678603149569578,0.012663755458515284,0.0,0.03569553805774289,0.012853470437017995,0.1873414625156234,0.0,0.16343666318703765,0.3694339474455289,0.6554831288343559,0.015611725785333774,0.38479938307235506,0.33170731707317075,0.3297478398871451,0.37653779939727694,0.0052184680700513,0.21280848105665623,0.0,0.7843761046306115,0.004552965574280474,0.0,0.0,0.005868852459016393,0.006665320137345991,0.010153045232157216,0.5360000000000001
0.6583710407239817,0.0,0.020198832255010256,0.8388998035363459,0.05803571428571429,0.0337664894664304,0.002939735423811857,0.03111653447223917,0.0,0.6350540216086433,0.04053988313703021,0.6330416881111681,0.13080316356012864,0.0074235807860262015,0.0266553480475382,0.24994375703037125,0.008997429305912597,0.015803318019910802,0.038386783284742466,0.1351155085553488,0.0949759399722698,0.5120782208588958,0.06663468361768263,0.08972233638256902,0.055808577043116404,0.01939693175806736,0.11773353773304884,0.04239636771036029,0.5896519191618254,0.0,0.652350653941322,0.0005391984280948676,0.5,0.0,0.027836065573770497,0.03241769339527368,0.028074192185562234,0.566
0.31598793363499234,1.0,0.029272526432065647,0.4731967443165873,0.19754464285714288,0.004085449891710967,0.057814796668299855,0.012620018624963874,0.0,0.5006002400960383,0.08918774290146646,0.8340195573854864,0.4051896461450735,0.02066957787481805,0.668251273344652,0.24994375703037125,0.013881748071979436,0.10633429502967186,0.3955296404275996,0.29192574774202334,0.2904783912858295,0.6136886503067486,0.030283949506761415,0.37799747872384637,0.544260779100682,0.20002351143243402,0.3803964842317725,0.010908662067338877,0.09310293460449874,0.0,0.6940615058324495,0.007512581012088085,1.0,0.0,0.00518032786885246,0.0064633407392445975,0.017580440737560817,0.604
0.3051784816490698,1.0,0.013571090421335016,0.6685377490878474,0.34375000000000006,0.0027072258318566645,0.0788829005389515,0.003885552808194984,0.03809883062995096,0.3637454981992796,0.17116749458116898,0.8250128667009776,0.4916660837270825,0.030858806404657935,0.0,0.12493438320209976,0.012596401028277636,0.2968364546578606,0.0,0.24808242182181275,0.4225125133289231,0.6926763803680983,0.013153028894685816,0.5472877810460988,0.7048664894231881,0.5060248045612179,0.5257833479416273,0.0,0.1189669298376285,0.0,0.833510074231177,0.011283555199201208,0.0,0.0,0.005049180327868853,0.0064633407392445975,0.009117298335990842,0.5619999999999999
0.46530920060331826,0.0,0.0,0.20123491439797914,0.04017857142857143,0.0009352234691868478,0.0,0.0,0.0,0.5516206482593038,0.004078312243585239,0.30674215131240345,0.014306397284985381,0.13275109170305677,0.0,0.11931008623922007,0.0,0.011818644845877272,0.0,0.0,0.0,0.22881518404907977,0.011234045955643509,0.029816630263625743,0.0,0.0,0.0052729539367315365,0.0,0.0,0.0,0.1622481442205726,0.043418278997452896,0.0,0.0,0.003836065573770492,0.007271258331650172,0.012469847499897789,0.646
0.28054298642533937,0.0,0.03834622060912103,0.5868650014033118,0.26674107142857145,0.0037901161645993303,0.06761391474767271,0.026107061430268776,0.0,0.5003001200480193,0.058966611352248344,0.6407617086978897,0.3273958286963139,0.02430858806404658,0.0,0.18177727784027004,0.028277634961439587,0.06257727917005941,0.0,0.34541369763536517,0.2585554317060719,0.5610621165644173,0.04164792659890258,0.26197259843828646,0.420043925557739,0.24058073238112032,0.2936232177590295,0.022318532932366297,0.10721113262823379,0.0,0.649346058677978,0.0043135874247589405,0.0,0.0,0.008950819672131148,0.013330640274691982,0.020701309674693708,0.662
0.3069381598793365,0.0,0.00165693545841881,0.2054448498456357,0.0,0.0009844457570387872,0.0,0.0036928807681191997,0.0,0.5120048019207681,0.5168645913850046,0.3437982501286668,0.013617468685545427,0.7909752547307133,0.0,0.4374203224596926,0.0,0.01948440342993858,0.0,0.015567557754277676,0.00918449646122756,0.4054831288343559,0.00653653563611286,0.017653550797249683,0.00561784764767079,0.0,0.00919449517577095,0.0,0.007758577883708228,0.0,0.4437963944856839,0.5225331330433705,0.0,0.0,0.004360655737704919,0.003635629165825086,0.004483693800509696,0.372
0.3119658119658121,0.0,0.01822629004260691,0.5408363738422678,0.07477678571428573,0.026284701712935617,0.002939735423811857,0.02421245303619023,0.0,0.6350540216086433,0.04804786949400821,0.6402470406587749,0.09794656881760773,0.008151382823871907,0.024108658743633278,0.33325834270716165,0.009768637532133676,0.012701931099651176,0.061224489795918366,0.06665002496255618,0.0644092832739762,0.6211656441717792,0.06246689254695011,0.06270404558615053,0.04050398797826841,0.016810674190325045,0.09066337950951052,0.04611120938734596,0.6827486469040172,0.0,0.678861788617886,0.0005518332234333793,0.5,0.0,0.030196721311475414,0.035043425570591806,0.024408193303078623,0.6940000000000001
0.3076923076923076,0.0,0.04584188101625374,0.3831041257367388,0.12946428571428573,0.07412876550502068,0.004899559039686428,0.09903342859895314,0.0,0.49849939975990387,0.018018626724972026,0.5236747297992793,0.04152225663332252,0.01208151382823872,0.0,0.33325834270716165,0.04447300771208226,0.0020874171919137087,0.0,0.044660282303817,0.028225599386189876,0.3021472392638037,0.1665817116928028,0.0,0.016737949370015028,0.012696173514371363,0.03067043339490933,0.1895158912671738,0.7103629773077115,0.0,0.4876281371509366,0.00019908339682033423,0.0,0.0,0.1139344262295082,0.1434053726519895,0.0,0.7440000000000001
0.29864253393665174,0.0,0.009152595865551522,0.5579567779960709,0.07142857142857144,0.008564678086237447,0.004899559039686428,0.02472624514305899,0.0,0.7986194477791113,0.04864785976443625,0.5867215645908389,0.047067601913737656,0.014992721979621542,0.010271646859083192,0.24994375703037125,0.009254498714652956,0.007051211167740617,0.047133138969873666,0.03739844778287115,0.03531371678341746,0.3088573619631902,0.055530568798536774,0.030112164464782945,0.011258814009941049,0.00881678716275789,0.03554180474705535,0.04720207559407984,0.3848254630319281,0.0,0.503534817956875,0.0009913192126405322,0.5,0.0,0.02954098360655738,0.03575035346394668,0.02111015713370675,0.626
0.3079436902966314,1.0,0.006233233391194572,0.5040696042660681,0.48772321428571436,0.001378224059854302,0.18373346398824106,0.003468096721364118,0.0,0.5003001200480193,0.2499959460116863,0.6374163664436437,0.2841035555075072,0.06550218340611354,0.40483870967741936,0.12493438320209976,0.012082262210796916,0.251438691020705,0.27793974732750243,0.18801343439386375,0.245043755116343,0.5475460122699387,0.009005227229568329,0.279275202371662,0.2740261241474974,0.4168576970551931,0.2519633896363757,0.0,0.07241546253537912,0.0,0.6387416048073522,0.027074659005655265,1.0,0.0,0.003836065573770492,0.00575641284588972,0.005492184199408535,0.4980000000000001
0.6835093011563599,0.0,0.021540160959444533,0.5649733370754982,0.4977678571428572,0.005906674542232723,0.054875061244487995,0.011560322404547059,0.0,0.5003001200480193,0.11035766987562365,0.7472979927946471,0.6557709958939855,0.019650655021834062,0.0,0.12493438320209976,0.02802056555269923,0.25493698710924806,0.0,0.8217446557436573,0.5628234057399705,0.5549271472392638,0.02039918843013203,0.5275839617283209,0.9587099757253498,0.9778992535120202,0.6361557022980999,0.0,0.2482744922786633,0.0,0.7276422764227641,0.0034858375896088707,0.0,0.0,0.009704918032786886,0.013330640274691982,0.010234814723959824,0.7460000000000001
0.2976370035193564,0.0,0.04655199621271895,0.5391523996632052,0.06473214285714286,0.1184288245717661,0.0019598236158745713,0.06778844609999679,0.0,0.49849939975990387,0.01351329437901007,0.6466803911477096,0.1330331724420081,0.005094614264919942,0.0,0.24994375703037125,0.02982005141388175,0.005356011942459061,0.0,0.07781509553851042,0.09656483822538793,0.551284509202454,0.19989405615024036,0.10114658034605208,0.043601895734597156,0.02186563216363957,0.1209112781849864,0.1288696267468601,0.8503401360544217,0.0,0.6617179215270412,0.0001246405486096432,0.0,0.0,0.08481967213114755,0.09775802868107453,0.09338075963857885,0.678
0.3069381598793365,0.0,0.02580085213823576,0.6581532416502948,0.21763392857142858,0.0047745619216381175,0.07496325330720235,0.020294788221315953,0.08807996982270841,0.49849939975990387,0.06142332827035237,0.8232115285640761,0.219104731985577,0.026783114992721978,0.4539049235993209,0.18177727784027004,0.02210796915167095,0.043787006041597555,0.3974732750242954,0.1918032042844824,0.17368077644564064,0.5898197852760737,0.039978811230048074,0.23406770503839636,0.19761877239625478,0.13189913595485805,0.20167826600132,0.0,0.0789947365807637,0.0,0.6742665252739484,0.0060978254151298605,1.0,0.0,0.00819672131147541,0.010401939002221774,0.026438802349510068,0.608
0.3019105077928609,1.0,0.007969070538109515,0.5346618018523718,0.46986607142857145,0.0029533372711163615,0.06516413522782949,0.006004945249028612,0.0,0.5003001200480193,0.13929233579996,0.6371590324240864,0.5801075576527248,0.023435225618631733,0.0,0.07686539182602176,0.021079691516709513,0.30851938974168236,0.0,0.39856124903553763,0.5396408969119189,0.39187116564417185,0.014922091291615442,0.42306644440031954,0.4283435440989481,0.8841474166813613,0.4731236490238051,0.0077834777993985495,0.19575202343711207,0.0,0.5625662778366913,0.0055801402872059725,0.0,0.0,0.006655737704918033,0.00989699050696829,0.006786867819616501,0.676
0.2951231774761186,1.0,0.004418494555783493,0.515296098793152,0.45089285714285715,0.004233116755266784,0.1979421852033317,0.0035323207347227126,0.04602036967182196,0.5003001200480193,0.22849629465468127,0.7089552238805968,0.6017907904024826,0.07088791848617176,0.0,0.18177727784027004,0.012339331619537274,0.44418156960905536,0.0,0.33626832478554897,0.4736140185532568,0.6520322085889572,0.010744305518075419,0.6896475292879011,0.3437521673794937,0.7454887439017222,0.6246739324014289,0.0,0.062068623069665825,0.0,0.80028278543655,0.02887050734849941,0.0,0.0,0.004131147540983607,0.005857402544940416,0.007672703980811426,0.44800000000000006
0.3278029160382102,0.0,0.01491241912576929,0.26662924501824314,0.26339285714285715,0.003199448710376058,0.089171974522293,0.007835329629748563,0.0,0.4996998799519805,0.189186121306141,0.7074112197632526,0.23159659732865284,0.03187772925764192,0.0,0.24994375703037125,0.008740359897172237,0.12951469518917272,0.0,0.2230517859574275,0.16679202650983094,0.5183090490797546,0.014282430311934673,0.1907211496280425,0.3386429314530112,0.1531769823076471,0.2118330673576215,0.006869508815378266,0.08068920999056557,0.0,0.6680805938494165,0.01838738350804068,0.0,0.0,0.0028852459016393446,0.004140577661078571,0.007277484770432153,0.5599999999999999
0.5852187028657617,0.0,0.018699700173583713,0.45102441762559653,0.4743303571428572,0.009696790706832053,0.12052915237628614,0.018111171767123728,0.05752546208977744,0.2001800720288116,0.0712528986016443,0.6392177045805455,0.2027612258265553,0.05167394468704512,0.0,0.18177727784027004,0.04138817480719795,0.04704672101758866,0.0,0.2237779694095221,0.1608714170495428,0.501629601226994,0.034461735280301435,0.18936815711336968,0.15376257080106348,0.26585552224769293,0.18077851149049995,0.0,0.10721113262823379,0.0,0.643513609049134,0.005212023817613656,0.0,0.0,0.015770491803278688,0.023530599878812362,0.01989724300530139,0.64
